bc1_loss,bc2_loss,epoch,phys_cond_loss,step,time_cond_loss,train_loss
0.11488272994756699,0.08078870177268982,60,0.017037957906723022,60,0.714326798915863,0.9270361661911011
0.11380856484174728,0.07943698763847351,61,0.01706187054514885,61,0.7122087478637695,0.9225161671638489
0.11273328959941864,0.07808845490217209,62,0.01708575151860714,62,0.7100842595100403,0.9179917573928833
0.11165719479322433,0.07674359530210495,63,0.01710958033800125,63,0.7079535722732544,0.9134639501571655
0.11058056354522705,0.07540284842252731,64,0.017133336514234543,64,0.7058171629905701,0.9089339375495911
0.10950370132923126,0.07406661659479141,65,0.017157001420855522,65,0.7036754488945007,0.9044027924537659
0.10842686891555786,0.07273533940315247,66,0.017180562019348145,66,0.7015288472175598,0.8998715877532959
0.10735030472278595,0.0714094266295433,67,0.017203999683260918,67,0.699377715587616,0.8953414559364319
0.1062743216753006,0.07008925825357437,68,0.01722729578614235,68,0.6972225308418274,0.890813410282135
0.10519911348819733,0.0687752291560173,69,0.017250435426831245,69,0.6950636506080627,0.8862884044647217
0.10412498563528061,0.06746776401996613,70,0.01727340556681156,70,0.6929014325141907,0.8817676305770874
0.10305217653512955,0.06616717576980591,71,0.017296195030212402,71,0.6907362937927246,0.8772518634796143
0.10198090225458145,0.06487387418746948,72,0.017318779602646828,72,0.688568651676178,0.872742235660553
0.10091143101453781,0.06358818709850311,73,0.01734114997088909,73,0.6863988637924194,0.8682396411895752
0.09984395653009415,0.06231046840548515,74,0.01736328937113285,74,0.6842271089553833,0.863744854927063
0.09877875447273254,0.06104108318686485,75,0.01738518476486206,75,0.6820539832115173,0.8592590093612671
0.09771601855754852,0.059780336916446686,76,0.017406823113560677,76,0.6798796653747559,0.8547828197479248
0.0966559574007988,0.05852856859564781,77,0.017428191378712654,77,0.6777046322822571,0.8503173589706421
0.09559880942106247,0.0572860911488533,78,0.0174492746591568,78,0.6755290627479553,0.8458632230758667
0.09454475343227386,0.05605321750044823,79,0.017470059916377068,79,0.6733534932136536,0.8414215445518494
0.09349402040243149,0.05483025312423706,80,0.017490532249212265,80,0.6711781620979309,0.8369929790496826
0.09244679659605026,0.05361747741699219,81,0.017510686069726944,81,0.6690031886100769,0.832578182220459
0.09140326827764511,0.05241520330309868,82,0.017530499026179314,82,0.6668291091918945,0.8281781077384949
0.09036363661289215,0.05122367665171623,83,0.017549965530633926,83,0.6646562814712524,0.8237935900688171
0.0893281027674675,0.05004320666193962,84,0.01756906695663929,84,0.6624847650527954,0.819425106048584
0.08829684555530548,0.048874061554670334,85,0.017587799578905106,85,0.6603151559829712,0.8150738477706909
0.08727001398801804,0.04771646857261658,86,0.017606141045689583,86,0.6581475138664246,0.8107401132583618
0.08624780178070068,0.04657069966197014,87,0.017624087631702423,87,0.6559821963310242,0.8064248561859131
0.08523040264844894,0.04543698951601982,88,0.017641620710492134,88,0.6538195610046387,0.8021285533905029
0.08421792089939117,0.04431558772921562,89,0.017658738419413567,89,0.6516597867012024,0.7978520393371582
0.0832105502486229,0.04320671409368515,90,0.01767541654407978,90,0.6495031714439392,0.7935958504676819
0.08220845460891724,0.04211059957742691,91,0.017691653221845627,91,0.6473498940467834,0.7893606424331665
0.08121175318956375,0.04102746769785881,92,0.017707429826259613,92,0.6452004909515381,0.7851470708847046
0.08022062480449677,0.03995750471949577,93,0.01772274449467659,93,0.6430548429489136,0.7809556722640991
0.07923521846532822,0.038900941610336304,94,0.017737576737999916,94,0.6409134864807129,0.7767872214317322
0.07825566828250885,0.03785797581076622,95,0.017751915380358696,95,0.6387766599655151,0.7726422548294067
0.07728209346532822,0.036828793585300446,96,0.01776575855910778,96,0.6366444230079651,0.7685210704803467
0.07631466537714005,0.0358135811984539,97,0.017779087647795677,97,0.634517252445221,0.7644246220588684
0.07535348832607269,0.03481252118945122,98,0.01779189147055149,98,0.6323951482772827,0.7603530287742615
0.07439865916967392,0.03382578119635582,99,0.017804162576794624,99,0.630278468132019,0.756307065486908
0.07345034927129745,0.03285352513194084,100,0.017815887928009033,100,0.6281675100326538,0.7522872686386108
0.07250864058732986,0.031895916908979416,101,0.01782705821096897,101,0.6260623931884766,0.7482939958572388
0.0715736374258995,0.030953098088502884,102,0.017837662249803543,102,0.6239632964134216,0.7443276643753052
0.07064550369977951,0.03002522699534893,103,0.017847690731287003,103,0.6218705773353577,0.7403890490531921
0.06972429901361465,0.0291124414652586,104,0.017857134342193604,104,0.6197843551635742,0.7364782094955444
0.06881014257669449,0.028214870020747185,105,0.01786598190665245,105,0.6177048683166504,0.7325958609580994
0.06790312379598618,0.027332663536071777,106,0.017874224111437798,106,0.6156322360038757,0.728742241859436
0.06700333952903748,0.02646591141819954,107,0.0178818479180336,107,0.6135667562484741,0.7249179482460022
0.06611088663339615,0.025614753365516663,108,0.01788884587585926,108,0.6115087866783142,0.7211232781410217
0.06522586196660995,0.024779288098216057,109,0.017895210534334183,109,0.6094581484794617,0.7173585295677185
0.06434833258390427,0.023959627375006676,110,0.017900926992297173,110,0.6074153780937195,0.7136242389678955
0.06347842514514923,0.023155856877565384,111,0.01790599152445793,111,0.6053803563117981,0.7099206447601318
0.06261614710092545,0.022368062287569046,112,0.017910392954945564,112,0.6033535003662109,0.7062481045722961
0.06176159530878067,0.021596334874629974,113,0.017914120107889175,113,0.601334810256958,0.7026068568229675
0.06091487035155296,0.020840762183070183,114,0.017917165532708168,114,0.5993247628211975,0.6989975571632385
0.0600760281085968,0.020101405680179596,115,0.017919521778821945,115,0.5973231196403503,0.6954200863838196
0.05924511328339577,0.019378336146473885,116,0.017921175807714462,116,0.5953304171562195,0.6918750405311584
0.058422207832336426,0.018671603873372078,117,0.01792212389409542,117,0.5933465957641602,0.6883625388145447
0.057607363909482956,0.017981266602873802,118,0.017922354862093925,118,0.5913718938827515,0.6848828792572021
0.056800633668899536,0.01730736531317234,119,0.01792186312377453,119,0.5894065499305725,0.6814364194869995
0.05600208044052124,0.01664995774626732,120,0.017920633777976036,120,0.5874505639076233,0.6780232191085815
0.05521174892783165,0.016009068116545677,121,0.01791866309940815,121,0.5855042338371277,0.6746436953544617
0.054429661482572556,0.015384720638394356,122,0.01791594736278057,122,0.5835676789283752,0.6712980270385742
0.05365589261054993,0.014776933006942272,123,0.017912469804286957,123,0.581640899181366,0.6679861545562744
0.05289046838879585,0.014185733161866665,124,0.017908230423927307,124,0.5797242522239685,0.66470867395401
0.052133407443761826,0.013611117377877235,125,0.017903221771121025,125,0.5778177976608276,0.6614655256271362
0.05138475447893143,0.013053095899522305,126,0.017897430807352066,126,0.5759215950965881,0.6582568883895874
0.05064454302191734,0.012511655688285828,127,0.01789085753262043,127,0.5740359425544739,0.6550830006599426
0.04991279914975166,0.011986798606812954,128,0.01788349263370037,128,0.5721607804298401,0.6519438624382019
0.04918954521417618,0.01147849578410387,129,0.017875324934720993,129,0.5702963471412659,0.6488397121429443
0.048474814742803574,0.01098673790693283,130,0.017866352573037148,130,0.5684427618980408,0.6457706689834595
0.047768596559762955,0.010511484928429127,131,0.017856568098068237,131,0.5666002035140991,0.6427369117736816
0.0470709428191185,0.010052709840238094,132,0.017845964059233665,132,0.5647687315940857,0.6397383809089661
0.04638184607028961,0.009610365144908428,133,0.017834538593888283,133,0.5629484057426453,0.6367751359939575
0.04570130631327629,0.009184406138956547,134,0.017822284251451492,134,0.5611394047737122,0.6338473558425903
0.04502934589982033,0.008774776943027973,135,0.017809193581342697,135,0.5593419671058655,0.6309552788734436
0.04436595365405083,0.008381414227187634,136,0.0177952628582716,136,0.5575559139251709,0.6280985474586487
0.043711159378290176,0.008004258386790752,137,0.017780490219593048,137,0.5557815432548523,0.6252774596214294
0.04306492954492569,0.007643231190741062,138,0.0177648663520813,138,0.5540189743041992,0.6224920153617859
0.04242727905511856,0.0072982581332325935,139,0.0177483931183815,139,0.5522681474685669,0.6197420954704285
0.04179820045828819,0.006969255395233631,140,0.017731057479977608,140,0.5505293607711792,0.6170278787612915
0.041177671402692795,0.0066561223939061165,141,0.01771285943686962,141,0.5488025546073914,0.6143491864204407
0.04056571051478386,0.0063587697222828865,142,0.01769379712641239,142,0.5470879077911377,0.6117061972618103
0.039962273091077805,0.006077087949961424,143,0.017673863098025322,143,0.545385479927063,0.6090986728668213
0.03936734423041344,0.005810977891087532,144,0.01765305921435356,144,0.543695330619812,0.6065266728401184
0.03878093138337135,0.005560319405049086,145,0.01763138175010681,145,0.5420174598693848,0.6039900779724121
0.03820298984646797,0.005324989557266235,146,0.017608823254704475,146,0.5403522253036499,0.6014890074729919
0.0376335047185421,0.0051048630848526955,147,0.017585385590791702,147,0.5386994481086731,0.5990232229232788
0.03707244247198105,0.004899808205664158,148,0.017561059445142746,148,0.5370591878890991,0.5965925455093384
0.036519791930913925,0.004709682893007994,149,0.017535852268338203,149,0.5354316830635071,0.5941970348358154
0.03597550466656685,0.004534344654530287,150,0.017509756609797478,150,0.533816933631897,0.5918365120887756
0.03543955832719803,0.004373648203909397,151,0.01748277246952057,151,0.532214879989624,0.5895108580589294
0.03491191193461418,0.004227431956678629,152,0.017454899847507477,152,0.5306257605552673,0.5872200131416321
0.034392524510622025,0.004095536656677723,153,0.017426136881113052,153,0.5290494561195374,0.5849636793136597
0.033881377428770065,0.003977801185101271,154,0.017396481707692146,154,0.5274862051010132,0.582741916179657
0.03337840735912323,0.0038740478921681643,155,0.017365936189889908,155,0.52593594789505,0.5805543661117554
0.03288358822464943,0.0037841100711375475,156,0.017334500327706337,156,0.524398684501648,0.5784009099006653
0.03239685297012329,0.003707794938236475,157,0.017302174121141434,157,0.5228745341300964,0.5762813091278076
0.031918179243803024,0.0036449215840548277,158,0.01726895198225975,158,0.5213636159896851,0.5741956830024719
0.031447507441043854,0.0035953018814325333,159,0.017234845086932182,159,0.5198657512664795,0.5721434354782104
0.030984779819846153,0.0035587369929999113,160,0.01719984970986843,160,0.5183811783790588,0.5701245665550232
0.030529946088790894,0.003535027150064707,161,0.017163963988423347,161,0.5169097781181335,0.5681387186050415
0.03008297085762024,0.0035239679273217916,162,0.017127197235822678,162,0.5154516696929932,0.5661858320236206
0.029643792659044266,0.0035253502428531647,163,0.017089545726776123,163,0.5140068531036377,0.5642655491828918
0.0292123444378376,0.003538957331329584,164,0.017051013186573982,164,0.5125753283500671,0.5623776912689209
0.02878856472671032,0.003564577316865325,165,0.017011601477861404,165,0.511157214641571,0.5605219602584839
0.02837240695953369,0.0036019885446876287,166,0.016971318051218987,166,0.5097523331642151,0.5586979985237122
0.027963796630501747,0.0036509630735963583,167,0.01693016104400158,167,0.5083608627319336,0.5569058060646057
0.027562666684389114,0.003711271332576871,168,0.016888132318854332,168,0.5069827437400818,0.5551448464393616
0.02716897800564766,0.003782685147598386,169,0.01684524305164814,169,0.5056179761886597,0.5534148812294006
0.026782652363181114,0.003864964237436652,170,0.016801491379737854,170,0.504266619682312,0.5517157316207886
0.02640361152589321,0.003957876469939947,171,0.016756882891058922,171,0.5029285550117493,0.5500469207763672
0.02603180706501007,0.004061168525367975,172,0.01671142689883709,172,0.5016039609909058,0.5484083294868469
0.025667164474725723,0.004174608271569014,173,0.016665121540427208,173,0.5002926588058472,0.5467995405197144
0.025309592485427856,0.004297941457480192,174,0.016617977991700172,174,0.49899476766586304,0.5452202558517456
0.02495904266834259,0.004430927336215973,175,0.016569996252655983,175,0.4977101981639862,0.543670117855072
0.024615446105599403,0.004573299083858728,176,0.016521185636520386,176,0.4964389503002167,0.5421488285064697
0.024278713390231133,0.004724816419184208,177,0.016471553593873978,177,0.49518105387687683,0.5406561493873596
0.023948783054947853,0.0048852115869522095,178,0.016421103850007057,178,0.4939364194869995,0.539191484451294
0.023625565692782402,0.005054243840277195,179,0.01636984571814537,179,0.49270498752593994,0.5377545952796936
0.023308992385864258,0.005231638438999653,180,0.016317784786224365,180,0.49148687720298767,0.5363453030586243
0.0229989942163229,0.005417142063379288,181,0.016264930367469788,181,0.4902819097042084,0.5349629521369934
0.022695491090416908,0.005610495340079069,182,0.016211288049817085,182,0.4890901744365692,0.5336074233055115
0.02239840105175972,0.005811423063278198,183,0.016156867146492004,183,0.48791155219078064,0.5322782397270203
0.022107655182480812,0.006019678898155689,184,0.016101673245429993,184,0.48674604296684265,0.5309750437736511
0.02182316780090332,0.006234984379261732,185,0.016045723110437393,185,0.48559361696243286,0.5296975374221802
0.02154485322535038,0.006457086652517319,186,0.015989016741514206,186,0.4844542443752289,0.5284451842308044
0.021272653713822365,0.006685714703053236,187,0.015931569039821625,187,0.48332780599594116,0.5272177457809448
0.02100646309554577,0.006920606829226017,188,0.015873385593295097,188,0.4822143316268921,0.5260147452354431
0.02074621431529522,0.007161498535424471,189,0.01581447944045067,189,0.4811137020587921,0.5248358845710754
0.02049182914197445,0.007408124394714832,190,0.015754856169223785,190,0.480025976896286,0.5236808061599731
0.020243246108293533,0.00766021991148591,191,0.01569453254342079,191,0.47895094752311707,0.5225489735603333
0.020000359043478966,0.007917528040707111,192,0.015633514150977135,192,0.47788870334625244,0.5214400887489319
0.019763091579079628,0.008179782889783382,193,0.01557181030511856,193,0.4768390953540802,0.5203537940979004
0.0195313710719347,0.008446726948022842,194,0.015509437769651413,194,0.47580215334892273,0.5192896723747253
0.019305100664496422,0.00871810782700777,195,0.015446403063833714,195,0.4747776985168457,0.5182473659515381
0.019084228202700615,0.008993652649223804,196,0.015382719226181507,196,0.47376570105552673,0.5172262787818909
0.018868649378418922,0.009273119270801544,197,0.015318400226533413,197,0.4727661609649658,0.5162263512611389
0.01865830458700657,0.009556256234645844,198,0.015253451652824879,198,0.4717789590358734,0.5152469873428345
0.018453096970915794,0.009842801839113235,199,0.015187893994152546,199,0.47080403566360474,0.5142878293991089
